Route_ID,timestamp,latitude,longitude
"1_Chicago_Washington, D.C.",2024-07-09 06:53:51.434521,39.855265,-86.266744
"1_Chicago_Washington, D.C.",2024-07-09 07:05:06.831721,39.823767,-86.224372
"1_Chicago_Washington, D.C.",2024-07-09 07:16:22.228921,39.804526,-86.16619
"1_Chicago_Washington, D.C.",2024-07-09 07:27:37.626121,39.783706,-86.141581
"1_Chicago_Washington, D.C.",2024-07-09 07:38:53.023321,39.802117,-86.087949
"1_Chicago_Washington, D.C.",2024-07-09 07:50:08.420521,39.803596,-85.964301
"1_Chicago_Washington, D.C.",2024-07-09 08:01:23.817721,39.838587,-85.558989
"1_Chicago_Washington, D.C.",2024-07-09 08:12:39.214921,39.852966,-85.343008
"1_Chicago_Washington, D.C.",2024-07-09 08:23:54.612121,39.867338,-84.925826
"1_Chicago_Washington, D.C.",2024-07-09 08:35:10.009321,39.838291,-84.445626
"1_Chicago_Washington, D.C.",2024-07-09 08:46:25.406521,39.86595,-84.177374
"1_Chicago_Washington, D.C.",2024-07-09 08:57:40.803721,39.892849,-83.878509
"1_Chicago_Washington, D.C.",2024-07-09 09:08:56.200921,39.927644,-83.683699
"1_Chicago_Washington, D.C.",2024-07-09 09:20:11.598121,39.980458,-83.249649
"1_Chicago_Washington, D.C.",2024-07-09 09:31:26.995321,39.949714,-83.023152
"1_Chicago_Washington, D.C.",2024-07-09 09:42:42.392521,39.935939,-82.885967
"1_Chicago_Washington, D.C.",2024-07-09 09:53:57.789721,39.950429,-82.748287
"1_Chicago_Washington, D.C.",2024-07-09 10:05:13.186921,39.945662,-82.60603
"1_Chicago_Washington, D.C.",2024-07-09 10:16:28.584121,39.943916,-82.410319
"1_Chicago_Washington, D.C.",2024-07-09 10:27:43.981321,39.944902,-82.006386
"1_Chicago_Washington, D.C.",2024-07-09 10:38:59.378521,39.972261,-81.79787
"1_Chicago_Washington, D.C.",2024-07-09 10:50:14.775721,40.003226,-81.498979
"1_Chicago_Washington, D.C.",2024-07-09 11:01:30.172921,40.055677,-81.223307
"1_Chicago_Washington, D.C.",2024-07-09 11:12:45.570121,40.056891,-81.115877
"1_Chicago_Washington, D.C.",2024-07-09 11:24:00.967321,40.0653,-80.982016
"1_Chicago_Washington, D.C.",2024-07-09 11:35:16.364521,40.0703,-80.857488
"1_Chicago_Washington, D.C.",2024-07-09 11:46:31.761721,40.047686,-80.742659
"1_Chicago_Washington, D.C.",2024-07-09 11:57:47.158921,40.063087,-80.590943
"1_Chicago_Washington, D.C.",2024-07-09 12:09:02.556121,40.113256,-80.463851
"1_Chicago_Washington, D.C.",2024-07-09 12:20:17.953321,40.124886,-80.364265
"1_Chicago_Washington, D.C.",2024-07-09 12:31:33.350521,40.178479,-80.266628
"1_Chicago_Washington, D.C.",2024-07-09 12:42:48.747721,40.163769,-80.19975
"1_Chicago_Washington, D.C.",2024-07-09 12:54:04.144921,40.168722,-80.100881
"1_Chicago_Washington, D.C.",2024-07-09 13:05:19.542121,40.128465,-79.961652
"1_Chicago_Washington, D.C.",2024-07-09 13:16:34.939321,40.063499,-79.903168
"1_Chicago_Washington, D.C.",2024-07-09 13:27:50.336521,39.99277,-79.90046
"1_Chicago_Washington, D.C.",2024-07-09 13:39:05.733721,39.964899,-79.804186
"1_Chicago_Washington, D.C.",2024-07-09 13:50:21.130921,39.918117,-79.72703
"1_Chicago_Washington, D.C.",2024-07-09 14:01:36.528121,39.869646,-79.699389
"1_Chicago_Washington, D.C.",2024-07-09 14:12:51.925321,39.828295,-79.59723
"1_Chicago_Washington, D.C.",2024-07-09 14:24:07.322521,39.756781,-79.443846
"1_Chicago_Washington, D.C.",2024-07-09 14:35:22.719721,39.753372,-79.357166
"1_Chicago_Washington, D.C.",2024-07-09 14:46:38.116921,39.694125,-79.248005
"1_Chicago_Washington, D.C.",2024-07-09 14:57:53.514121,39.6923,-79.148607
"1_Chicago_Washington, D.C.",2024-07-09 15:09:08.911321,39.68464,-78.99277
"1_Chicago_Washington, D.C.",2024-07-09 15:20:24.308521,39.639538,-78.892399
"1_Chicago_Washington, D.C.",2024-07-09 15:31:39.705721,39.643967,-78.792297
"1_Chicago_Washington, D.C.",2024-07-09 15:42:55.102921,39.67029,-78.707456
"1_Chicago_Washington, D.C.",2024-07-09 15:54:10.500121,39.708026,-78.599081
"1_Chicago_Washington, D.C.",2024-07-09 16:05:25.897321,39.677499,-78.472791
"1_Chicago_Washington, D.C.",2024-07-09 16:16:41.294521,39.702475,-78.349952
"1_Chicago_Washington, D.C.",2024-07-09 16:27:56.691721,39.704471,-78.258273
"1_Chicago_Washington, D.C.",2024-07-09 16:39:12.088921,39.695526,-78.150436
"1_Chicago_Washington, D.C.",2024-07-09 16:50:27.486121,39.627212,-77.974015
"1_Chicago_Washington, D.C.",2024-07-09 17:01:42.883321,39.620869,-77.7889
"1_Chicago_Washington, D.C.",2024-07-09 17:12:58.280521,39.584275,-77.636702
"1_Chicago_Washington, D.C.",2024-07-09 17:24:13.677721,39.484989,-77.547661
"1_Chicago_Washington, D.C.",2024-07-09 17:35:29.074921,39.403061,-77.454919
"1_Chicago_Washington, D.C.",2024-07-09 17:46:44.472121,39.295637,-77.33399
"1_Chicago_Washington, D.C.",2024-07-09 17:57:59.869321,39.14847,-77.216798
"1_Chicago_Washington, D.C.",2024-07-09 18:09:15.266521,39.009809,-77.09745
"1_Chicago_Washington, D.C.",2024-07-09 18:20:30.663721,38.963884,-77.087318
"1_Chicago_Washington, D.C.",2024-07-09 18:31:46.060921,38.93811,-77.086302
"1_Chicago_Washington, D.C.",2024-07-09 18:43:01.458121,38.919683,-77.060951
"1_Chicago_Washington, D.C.",2024-07-09 18:54:16.855321,38.909297,-77.0429
"0_Chicago_Washington, D.C.",2024-07-09 04:27:31.270921,41.878113,-87.629772
"0_Chicago_Washington, D.C.",2024-07-09 04:38:06.945421,41.811952,-87.63046
"0_Chicago_Washington, D.C.",2024-07-09 04:48:42.619921,41.730688,-87.559275
"0_Chicago_Washington, D.C.",2024-07-09 04:59:18.294421,41.641346,-87.506448
"0_Chicago_Washington, D.C.",2024-07-09 05:09:53.968921,41.609568,-87.376372
"0_Chicago_Washington, D.C.",2024-07-09 05:20:29.643421,41.591266,-87.227824
"0_Chicago_Washington, D.C.",2024-07-09 05:31:05.317921,41.57921,-87.093209
"0_Chicago_Washington, D.C.",2024-07-09 05:41:40.992421,41.602974,-86.86177
"0_Chicago_Washington, D.C.",2024-07-09 05:52:16.666921,41.67363,-86.678129
"0_Chicago_Washington, D.C.",2024-07-09 06:02:52.341421,41.741075,-86.528258
"0_Chicago_Washington, D.C.",2024-07-09 06:13:28.015921,41.734314,-86.386168
"0_Chicago_Washington, D.C.",2024-07-09 06:24:03.690421,41.715988,-86.197142
"0_Chicago_Washington, D.C.",2024-07-09 06:34:39.364921,41.730807,-85.95594
"0_Chicago_Washington, D.C.",2024-07-09 06:45:15.039421,41.746982,-85.692536
"0_Chicago_Washington, D.C.",2024-07-09 06:55:50.713921,41.753406,-85.473909
"0_Chicago_Washington, D.C.",2024-07-09 07:06:26.388421,41.751266,-85.268989
"0_Chicago_Washington, D.C.",2024-07-09 07:17:02.062921,41.735624,-85.003727
"0_Chicago_Washington, D.C.",2024-07-09 07:27:37.737421,41.641121,-84.832036
"0_Chicago_Washington, D.C.",2024-07-09 07:38:13.411921,41.616709,-84.582846
"0_Chicago_Washington, D.C.",2024-07-09 07:48:49.086421,41.599974,-84.375303
"0_Chicago_Washington, D.C.",2024-07-09 07:59:24.760921,41.593422,-84.140935
"0_Chicago_Washington, D.C.",2024-07-09 08:10:00.435421,41.599412,-83.79945
"0_Chicago_Washington, D.C.",2024-07-09 08:20:36.109921,41.538131,-83.497366
"0_Chicago_Washington, D.C.",2024-07-09 08:31:11.784421,41.417285,-83.157291
"0_Chicago_Washington, D.C.",2024-07-09 08:41:47.458921,41.338251,-82.743909
"0_Chicago_Washington, D.C.",2024-07-09 08:52:23.133421,41.341657,-82.350089
"0_Chicago_Washington, D.C.",2024-07-09 09:02:58.807921,41.39036,-82.118795
"0_Chicago_Washington, D.C.",2024-07-09 09:13:34.482421,41.370537,-81.97397
"0_Chicago_Washington, D.C.",2024-07-09 09:24:10.156921,41.274636,-81.633385
"0_Chicago_Washington, D.C.",2024-07-09 09:34:45.831421,41.256746,-81.483865
"0_Chicago_Washington, D.C.",2024-07-09 09:45:21.505921,41.250272,-81.320793
"0_Chicago_Washington, D.C.",2024-07-09 09:55:57.180421,41.243751,-81.09994
"0_Chicago_Washington, D.C.",2024-07-09 10:06:32.854921,41.192661,-80.941119
"0_Chicago_Washington, D.C.",2024-07-09 10:17:08.529421,41.093548,-80.82464
"0_Chicago_Washington, D.C.",2024-07-09 10:27:44.203921,40.994801,-80.693819
"0_Chicago_Washington, D.C.",2024-07-09 10:38:19.878421,40.923209,-80.554381
"0_Chicago_Washington, D.C.",2024-07-09 10:48:55.552921,40.85062,-80.395386
"0_Chicago_Washington, D.C.",2024-07-09 10:59:31.227421,40.798533,-80.291883
"0_Chicago_Washington, D.C.",2024-07-09 11:10:06.901921,40.741395,-80.19295
"0_Chicago_Washington, D.C.",2024-07-09 11:20:42.576421,40.652573,-80.060539
"0_Chicago_Washington, D.C.",2024-07-09 11:31:18.250921,40.613319,-79.97088
"0_Chicago_Washington, D.C.",2024-07-09 11:41:53.925421,40.594484,-79.897159
"0_Chicago_Washington, D.C.",2024-07-09 11:52:29.599921,40.561298,-79.850539
"0_Chicago_Washington, D.C.",2024-07-09 12:03:05.274421,40.520635,-79.806011
"0_Chicago_Washington, D.C.",2024-07-09 12:13:40.948921,40.462641,-79.760912
"0_Chicago_Washington, D.C.",2024-07-09 12:24:16.623421,40.376791,-79.675984
"0_Chicago_Washington, D.C.",2024-07-09 12:34:52.297921,40.283233,-79.669287
"0_Chicago_Washington, D.C.",2024-07-09 12:45:27.972421,40.224058,-79.606425
"0_Chicago_Washington, D.C.",2024-07-09 12:56:03.646921,40.155086,-79.438432
"0_Chicago_Washington, D.C.",2024-07-09 13:06:39.321421,40.107882,-79.242567
"0_Chicago_Washington, D.C.",2024-07-09 13:17:14.995921,40.022111,-79.085831
"0_Chicago_Washington, D.C.",2024-07-09 13:27:50.670421,39.957157,-78.845811
"0_Chicago_Washington, D.C.",2024-07-09 13:38:26.344921,39.987095,-78.782746
"0_Chicago_Washington, D.C.",2024-07-09 13:49:02.019421,40.010243,-78.669399
"0_Chicago_Washington, D.C.",2024-07-09 13:59:37.693921,40.019102,-78.586066
"0_Chicago_Washington, D.C.",2024-07-09 14:10:13.368421,40.028678,-78.488439
"0_Chicago_Washington, D.C.",2024-07-09 14:20:49.042921,40.012551,-78.40525
"0_Chicago_Washington, D.C.",2024-07-09 14:31:24.717421,39.991342,-78.321208
"0_Chicago_Washington, D.C.",2024-07-09 14:42:00.391921,39.992515,-78.236418
"0_Chicago_Washington, D.C.",2024-07-09 14:52:36.066421,39.964887,-78.247379
"0_Chicago_Washington, D.C.",2024-07-09 15:03:11.740921,39.878215,-78.248087
"0_Chicago_Washington, D.C.",2024-07-09 15:13:47.415421,39.780159,-78.203637
"0_Chicago_Washington, D.C.",2024-07-09 15:24:23.089921,39.696753,-78.15272
"0_Chicago_Washington, D.C.",2024-07-09 15:34:58.764421,39.627077,-77.983399
"0_Chicago_Washington, D.C.",2024-07-09 15:45:34.438921,39.622447,-77.791293
"0_Chicago_Washington, D.C.",2024-07-09 15:56:10.113421,39.587074,-77.642784
"0_Chicago_Washington, D.C.",2024-07-09 16:06:45.787921,39.4861,-77.554234
"0_Chicago_Washington, D.C.",2024-07-09 16:17:21.462421,39.404044,-77.462841
"0_Chicago_Washington, D.C.",2024-07-09 16:27:57.136921,39.299869,-77.338508
"0_Chicago_Washington, D.C.",2024-07-09 16:38:32.811421,39.151317,-77.219442
"0_Chicago_Washington, D.C.",2024-07-09 16:49:08.485921,39.01127,-77.097809
"0_Chicago_Washington, D.C.",2024-07-09 16:59:44.160421,38.966209,-77.088423
"0_Chicago_Washington, D.C.",2024-07-09 17:10:19.834921,38.938266,-77.086018
"0_Chicago_Washington, D.C.",2024-07-09 17:20:55.509421,38.921031,-77.062792
"0_Chicago_Washington, D.C.",2024-07-09 17:31:31.183921,38.909145,-77.043241
"1_Chicago_Washington, D.C.",2024-07-09 04:27:31.270921,41.878113,-87.629772
"1_Chicago_Washington, D.C.",2024-07-09 04:38:46.668121,41.811952,-87.63046
"1_Chicago_Washington, D.C.",2024-07-09 04:50:02.065321,41.730688,-87.559275
"1_Chicago_Washington, D.C.",2024-07-09 05:01:17.462521,41.641346,-87.506448
"1_Chicago_Washington, D.C.",2024-07-09 05:12:32.859721,41.609568,-87.376372
"1_Chicago_Washington, D.C.",2024-07-09 05:23:48.256921,41.57817,-87.296369
"1_Chicago_Washington, D.C.",2024-07-09 05:35:03.654121,41.459203,-87.322436
"1_Chicago_Washington, D.C.",2024-07-09 05:46:19.051321,41.18667,-87.2838
"1_Chicago_Washington, D.C.",2024-07-09 05:57:34.448521,40.95221,-87.226275
"1_Chicago_Washington, D.C.",2024-07-09 06:08:49.845721,40.758341,-87.114763
"1_Chicago_Washington, D.C.",2024-07-09 06:20:05.242921,40.470119,-86.852289
"1_Chicago_Washington, D.C.",2024-07-09 06:31:20.640121,40.175944,-86.554231
"1_Chicago_Washington, D.C.",2024-07-09 06:42:36.037321,39.934033,-86.341902
"1_Chicago_Washington, D.C.",2024-07-09 06:53:51.434521,39.855265,-86.266744
"1_Chicago_Washington, D.C.",2024-07-09 07:05:06.831721,39.823767,-86.224372
"1_Chicago_Washington, D.C.",2024-07-09 07:16:22.228921,39.804526,-86.16619
"1_Chicago_Washington, D.C.",2024-07-09 07:27:37.626121,39.783706,-86.141581
"1_Chicago_Washington, D.C.",2024-07-09 07:38:53.023321,39.802117,-86.087949
"1_Chicago_Washington, D.C.",2024-07-09 07:50:08.420521,39.803596,-85.964301
"1_Chicago_Washington, D.C.",2024-07-09 08:01:23.817721,39.838587,-85.558989
"1_Chicago_Washington, D.C.",2024-07-09 08:12:39.214921,39.852966,-85.343008
"1_Chicago_Washington, D.C.",2024-07-09 08:23:54.612121,39.867338,-84.925826
"1_Chicago_Washington, D.C.",2024-07-09 08:35:10.009321,39.838291,-84.445626
"1_Chicago_Washington, D.C.",2024-07-09 08:46:25.406521,39.86595,-84.177374
"1_Chicago_Washington, D.C.",2024-07-09 08:57:40.803721,39.892849,-83.878509
"1_Chicago_Washington, D.C.",2024-07-09 09:08:56.200921,39.927644,-83.683699
"1_Chicago_Washington, D.C.",2024-07-09 09:20:11.598121,39.980458,-83.249649
"1_Chicago_Washington, D.C.",2024-07-09 09:31:26.995321,39.949714,-83.023152
"1_Chicago_Washington, D.C.",2024-07-09 09:42:42.392521,39.935939,-82.885967
"1_Chicago_Washington, D.C.",2024-07-09 09:53:57.789721,39.950429,-82.748287
"1_Chicago_Washington, D.C.",2024-07-09 10:05:13.186921,39.945662,-82.60603
"1_Chicago_Washington, D.C.",2024-07-09 10:16:28.584121,39.943916,-82.410319
"1_Chicago_Washington, D.C.",2024-07-09 10:27:43.981321,39.944902,-82.006386
"1_Chicago_Washington, D.C.",2024-07-09 10:38:59.378521,39.972261,-81.79787
"1_Chicago_Washington, D.C.",2024-07-09 10:50:14.775721,40.003226,-81.498979
"1_Chicago_Washington, D.C.",2024-07-09 11:01:30.172921,40.055677,-81.223307
"1_Chicago_Washington, D.C.",2024-07-09 11:12:45.570121,40.056891,-81.115877
"1_Chicago_Washington, D.C.",2024-07-09 11:24:00.967321,40.0653,-80.982016
"1_Chicago_Washington, D.C.",2024-07-09 11:35:16.364521,40.0703,-80.857488
"1_Chicago_Washington, D.C.",2024-07-09 11:46:31.761721,40.047686,-80.742659
"1_Chicago_Washington, D.C.",2024-07-09 11:57:47.158921,40.063087,-80.590943
"1_Chicago_Washington, D.C.",2024-07-09 12:09:02.556121,40.113256,-80.463851
"1_Chicago_Washington, D.C.",2024-07-09 12:20:17.953321,40.124886,-80.364265
"1_Chicago_Washington, D.C.",2024-07-09 12:31:33.350521,40.178479,-80.266628
"1_Chicago_Washington, D.C.",2024-07-09 12:42:48.747721,40.163769,-80.19975
"1_Chicago_Washington, D.C.",2024-07-09 12:54:04.144921,40.168722,-80.100881
"1_Chicago_Washington, D.C.",2024-07-09 13:05:19.542121,40.128465,-79.961652
"1_Chicago_Washington, D.C.",2024-07-09 13:16:34.939321,40.063499,-79.903168
"1_Chicago_Washington, D.C.",2024-07-09 13:27:50.336521,39.99277,-79.90046
"1_Chicago_Washington, D.C.",2024-07-09 13:39:05.733721,39.964899,-79.804186
"1_Chicago_Washington, D.C.",2024-07-09 13:50:21.130921,39.918117,-79.72703
"1_Chicago_Washington, D.C.",2024-07-09 14:01:36.528121,39.869646,-79.699389
"1_Chicago_Washington, D.C.",2024-07-09 14:12:51.925321,39.828295,-79.59723
"1_Chicago_Washington, D.C.",2024-07-09 14:24:07.322521,39.756781,-79.443846
"1_Chicago_Washington, D.C.",2024-07-09 14:35:22.719721,39.753372,-79.357166
"1_Chicago_Washington, D.C.",2024-07-09 14:46:38.116921,39.694125,-79.248005
"1_Chicago_Washington, D.C.",2024-07-09 14:57:53.514121,39.6923,-79.148607
"1_Chicago_Washington, D.C.",2024-07-09 15:09:08.911321,39.68464,-78.99277
"1_Chicago_Washington, D.C.",2024-07-09 15:20:24.308521,39.639538,-78.892399
"1_Chicago_Washington, D.C.",2024-07-09 15:31:39.705721,39.643967,-78.792297
"1_Chicago_Washington, D.C.",2024-07-09 15:42:55.102921,39.67029,-78.707456
"1_Chicago_Washington, D.C.",2024-07-09 15:54:10.500121,39.708026,-78.599081
"1_Chicago_Washington, D.C.",2024-07-09 16:05:25.897321,39.677499,-78.472791
"1_Chicago_Washington, D.C.",2024-07-09 16:16:41.294521,39.702475,-78.349952
"1_Chicago_Washington, D.C.",2024-07-09 16:27:56.691721,39.704471,-78.258273
"1_Chicago_Washington, D.C.",2024-07-09 16:39:12.088921,39.695526,-78.150436
"1_Chicago_Washington, D.C.",2024-07-09 16:50:27.486121,39.627212,-77.974015
"1_Chicago_Washington, D.C.",2024-07-09 17:01:42.883321,39.620869,-77.7889
"1_Chicago_Washington, D.C.",2024-07-09 17:12:58.280521,39.584275,-77.636702
"1_Chicago_Washington, D.C.",2024-07-09 17:24:13.677721,39.484989,-77.547661
"1_Chicago_Washington, D.C.",2024-07-09 17:35:29.074921,39.403061,-77.454919
"1_Chicago_Washington, D.C.",2024-07-09 17:46:44.472121,39.295637,-77.33399
"1_Chicago_Washington, D.C.",2024-07-09 17:57:59.869321,39.14847,-77.216798
"1_Chicago_Washington, D.C.",2024-07-09 18:09:15.266521,39.009809,-77.09745
"1_Chicago_Washington, D.C.",2024-07-09 18:20:30.663721,38.963884,-77.087318
"1_Chicago_Washington, D.C.",2024-07-09 18:31:46.060921,38.93811,-77.086302
"1_Chicago_Washington, D.C.",2024-07-09 18:43:01.458121,38.919683,-77.060951
"1_Chicago_Washington, D.C.",2024-07-09 18:54:16.855321,38.909297,-77.0429
0_New York City_Seattle,2024-07-09 04:27:31.270921,40.712156,-74.005615
0_New York City_Seattle,2024-07-09 04:38:25.553161,40.723564,-74.007591
0_New York City_Seattle,2024-07-09 04:49:19.835401,40.731687,-74.048005
0_New York City_Seattle,2024-07-09 05:00:14.117641,40.744863,-74.062515
0_New York City_Seattle,2024-07-09 05:11:08.399881,40.777021,-74.045328
0_New York City_Seattle,2024-07-09 05:22:02.682121,40.810528,-74.095901
0_New York City_Seattle,2024-07-09 05:32:56.964361,40.827382,-74.133039
0_New York City_Seattle,2024-07-09 05:43:51.246601,40.864201,-74.181328
0_New York City_Seattle,2024-07-09 05:54:45.528841,40.888106,-74.217471
0_New York City_Seattle,2024-07-09 06:05:39.811081,40.893145,-74.254343
0_New York City_Seattle,2024-07-09 06:16:34.093321,40.87023,-74.30744
0_New York City_Seattle,2024-07-09 06:27:28.375561,40.8583,-74.354297
0_New York City_Seattle,2024-07-09 06:38:22.657801,40.867403,-74.411986
0_New York City_Seattle,2024-07-09 06:49:16.940041,40.886936,-74.464513
0_New York City_Seattle,2024-07-09 07:00:11.222281,40.911194,-74.510469
0_New York City_Seattle,2024-07-09 07:11:05.504521,40.894934,-74.64368
0_New York City_Seattle,2024-07-09 07:21:59.786761,40.895434,-74.71664
0_New York City_Seattle,2024-07-09 07:32:54.069001,40.916227,-74.767679
0_New York City_Seattle,2024-07-09 07:43:48.351241,40.916952,-74.810592
0_New York City_Seattle,2024-07-09 07:54:42.633481,40.928579,-74.885993
0_New York City_Seattle,2024-07-09 08:05:36.915721,40.929658,-74.980908
0_New York City_Seattle,2024-07-09 08:16:31.197961,40.927631,-75.083677
0_New York City_Seattle,2024-07-09 08:27:25.480201,40.970864,-75.120603
0_New York City_Seattle,2024-07-09 08:38:19.762441,40.987984,-75.18101
0_New York City_Seattle,2024-07-09 08:49:14.044681,41.01476,-75.300245
0_New York City_Seattle,2024-07-09 09:00:08.326921,41.07302,-75.406991
0_New York City_Seattle,2024-07-09 09:11:02.609161,41.079339,-75.61178
0_New York City_Seattle,2024-07-09 09:21:56.891401,41.058791,-75.760026
0_New York City_Seattle,2024-07-09 09:32:51.173641,41.04247,-76.029758
0_New York City_Seattle,2024-07-09 09:43:45.455881,41.012598,-76.223548
0_New York City_Seattle,2024-07-09 09:54:39.738121,41.032647,-76.384969
0_New York City_Seattle,2024-07-09 10:05:34.020361,41.006234,-76.535426
0_New York City_Seattle,2024-07-09 10:16:28.302601,40.988195,-76.690034
0_New York City_Seattle,2024-07-09 10:27:22.584841,41.043693,-76.816451
0_New York City_Seattle,2024-07-09 10:38:16.867081,41.065762,-77.071229
0_New York City_Seattle,2024-07-09 10:49:11.149321,41.054948,-77.208447
0_New York City_Seattle,2024-07-09 11:00:05.431561,41.061286,-77.364872
0_New York City_Seattle,2024-07-09 11:10:59.713801,41.038068,-77.478871
0_New York City_Seattle,2024-07-09 11:21:53.996041,40.96978,-77.640524
0_New York City_Seattle,2024-07-09 11:32:48.278281,40.978738,-77.793647
0_New York City_Seattle,2024-07-09 11:43:42.560521,41.007844,-77.968256
0_New York City_Seattle,2024-07-09 11:54:36.842761,40.965744,-78.112175
0_New York City_Seattle,2024-07-09 12:05:31.125001,40.994038,-78.260719
0_New York City_Seattle,2024-07-09 12:16:25.407241,41.036308,-78.381866
0_New York City_Seattle,2024-07-09 12:27:19.689481,41.071445,-78.487686
0_New York City_Seattle,2024-07-09 12:38:13.971721,41.134022,-78.722824
0_New York City_Seattle,2024-07-09 12:49:08.253961,41.152813,-78.923235
0_New York City_Seattle,2024-07-09 13:00:02.536201,41.169938,-79.03043
0_New York City_Seattle,2024-07-09 13:10:56.818441,41.180665,-79.138498
0_New York City_Seattle,2024-07-09 13:21:51.100681,41.176963,-79.251549
0_New York City_Seattle,2024-07-09 13:32:45.382921,41.181411,-79.316955
0_New York City_Seattle,2024-07-09 13:43:39.665161,41.179726,-79.378753
0_New York City_Seattle,2024-07-09 13:54:33.947401,41.196482,-79.47808
0_New York City_Seattle,2024-07-09 14:05:28.229641,41.185238,-79.554206
0_New York City_Seattle,2024-07-09 14:16:22.511881,41.191702,-79.646309
0_New York City_Seattle,2024-07-09 14:27:16.794121,41.190638,-79.799143
0_New York City_Seattle,2024-07-09 14:38:11.076361,41.202905,-79.999536
0_New York City_Seattle,2024-07-09 14:49:05.358601,41.19556,-80.191418
0_New York City_Seattle,2024-07-09 14:59:59.640841,41.185032,-80.433019
0_New York City_Seattle,2024-07-09 15:10:53.923081,41.177027,-80.538831
0_New York City_Seattle,2024-07-09 15:21:48.205321,41.153245,-80.668627
